212377,Pawel Olkowski,02/13/90,182.88,168,73,74,right,high,medium,74,49,55,72,56,73,53,36,59,74,82,85,73,71,64,67,61,84,72,65,68,66,67,60,47,71,74,73,13,15,10,15,10
13327,Pawel Sasin,10/02/83,177.8,148,60,60,right,high,medium,53,36,46,57,48,61,52,38,55,58,72,67,71,65,74,48,40,75,52,48,52,57,55,51,39,60,57,60,7,6,9,8,9
69258,Pawel Sobolewski,06/20/79,175.26,143,60,60,left,None,None,65,60,37,64,56,60,63,63,60,62,63,63,65,64,72,58,64,34,58,51,65,50,53,63,65,43,52,50,8,9,16,15,9
385273,Pawel Stolarski,01/28/96,180.34,163,63,75,right,high,medium,63,49,55,64,52,62,48,42,62,61,77,83,64,46,65,55,55,83,65,48,52,54,47,41,58,58,55,64,10,12,15,7,9
13513,Pawel Strak,03/24/83,187.96,185,56,56,right,None,6,39,24,54,55,57,33,28,40,51,54,35,39,49,46,46,68,54,55,82,55,45,60,20,35,40,50,56,54,8,7,6,10,11
158582,Pawel Wojciechowski,04/24/90,180.34,148,61,65,right,medium,medium,49,56,55,56,62,59,61,57,51,61,77,70,70,65,61,62,53,65,52,55,49,29,65,57,58,38,29,31,13,6,9,15,7
206695,Pawel Wszolek,04/30/92,185.42,170,72,76,right,high,medium,72,55,54,72,56,75,58,52,68,75,77,79,69,69,61,66,61,79,75,60,60,35,69,69,51,38,39,37,14,12,10,10,10
522276,Pawel Zielinski,07/17/90,177.8,174,65,68,right,None,1,68,33,58,64,36,62,61,32,60,60,73,76,66,50,69,29,65,74,71,33,57,60,54,52,36,67,69,66,11,10,16,14,7
363906,Pecks,04/10/93,193.04,176,64,72,right,medium,medium,49,26,72,50,33,37,32,30,58,48,47,52,50,55,49,49,65,69,77,26,77,62,30,39,39,61,68,59,12,12,14,11,14
489710,Pedrao,12/18/92,190.5,198,70,77,left,None,7,29,35,70,64,23,52,29,35,48,54,45,53,35,66,33,68,40,63,91,37,72,72,32,22,43,64,76,62,15,8,11,11,10
114724,Pedrinho,03/06/85,175.26,159,70,70,right,None,None,67,34,59,68,56,58,51,46,65,70,68,67,74,72,75,61,70,70,67,45,73,69,53,55,47,72,72,72,9,16,15,13,11
11746,Pedro Alves,02/08/79,187.96,176,66,68,right,le,ean,25,24,21,35,0,21,0,19,71,24,33,31,0,74,0,36,0,55,60,21,63,52,28,0,40,25,35,0,61,66,71,63,68
291635,Pedro Bigas,05/15/90,180.34,172,73,77,left,high,medium,68,49,52,68,44,44,46,43,60,61,75,76,66,71,67,62,77,81,72,47,91,76,61,35,48,78,75,77,15,14,9,13,11
150769,Pedro Botelho,12/14/89,185.42,154,72,74,left,high,medium,74,59,58,60,61,72,69,66,61,73,74,77,72,76,54,78,67,90,73,57,76,67,71,64,58,64,68,78,6,16,15,13,11
680031,Pedro Chirivella,05/23/97,177.8,146,57,66,right,medium,high,47,38,55,64,37,58,48,45,61,55,52,55,56,52,60,56,62,48,59,38,60,49,44,59,49,58,59,68,13,14,12,8,14
186677,Pedro Coronas,09/19/90,175.26,163,65,68,right,medium,medium,65,64,47,64,53,67,67,54,54,68,75,77,70,63,73,68,47,60,61,62,60,68,62,55,58,55,66,63,9,8,10,9,14
40180,Pedro Correia,03/27/87,180.34,159,65,65,right,medium,high,60,42,62,65,37,56,68,52,51,64,67,65,74,59,77,62,74,70,64,45,63,63,52,54,54,68,68,67,16,16,10,10,7
43284,Pedro Costa,11/21/81,167.64,154,62,62,right,medium,high,64,41,46,61,42,61,54,38,55,57,66,67,77,61,86,48,76,67,52,43,63,66,54,47,46,63,64,62,12,13,12,11,15
32546,Pedro da Silva Moutinho,09/09/79,180.34,176,61,65,right,None,None,54,62,52,57,0,62,0,23,47,63,62,63,0,63,0,64,0,58,64,56,24,56,57,0,54,21,21,0,7,21,47,21,21
40965,Pedro Emanuel,02/11/75,182.88,170,75,76,right,None,o,21,48,64,64,0,54,0,49,55,67,74,68,0,74,0,73,0,75,84,58,76,80,77,0,82,76,77,0,8,20,55,20,20
304856,Pedro Henrique,06/16/90,177.8,157,75,77,left,high,medium,74,73,33,74,68,81,75,69,66,75,86,84,88,67,76,73,33,65,52,69,57,23,80,70,48,22,27,32,11,14,10,10,12
6824,Pedro Kamata,09/06/81,165.1,130,69,75,left,None,o,68,52,44,65,46,70,56,49,45,70,85,82,80,70,60,64,62,69,58,56,63,28,62,59,61,20,32,16,9,9,5,9,13
358221,Pedro Lemos,03/17/93,180.34,154,59,68,right,medium,medium,60,29,59,47,27,50,55,34,40,50,69,69,62,55,68,35,63,67,63,33,60,59,39,40,51,52,68,59,9,8,9,12,6
75192,Pedro Leon,11/24/86,182.88,161,78,78,right,high,low,89,72,46,85,68,82,87,80,85,80,67,69,68,73,74,80,33,62,59,75,55,43,71,81,71,34,44,42,11,12,10,15,16
37597,Pedro Lopez,11/01/83,175.26,159,72,72,right,medium,medium,74,53,56,71,52,69,70,57,66,74,73,74,70,72,75,75,67,69,62,68,75,75,59,62,58,72,75,73,10,12,16,12,14
163919,Pedro Mba Obiang,03/27/92,185.42,165,74,79,right,medium,medium,68,50,70,79,60,70,56,62,77,78,69,68,72,67,62,74,74,76,78,63,74,74,62,75,58,70,78,74,9,7,7,6,7
154264,Pedro Mendes,10/01/90,187.96,172,73,77,right,medium,medium,25,25,69,45,22,63,48,52,50,62,65,66,55,70,53,67,72,75,76,34,79,74,25,32,35,77,78,74,10,6,13,10,10
30585,Pedro Mendes,02/26/79,177.8,170,76,76,right,medium,high,72,68,67,78,76,71,74,77,78,79,66,67,71,78,73,79,69,73,74,76,74,77,67,80,76,74,73,70,5,14,14,7,12
566379,Pedro Monteiro,01/30/94,193.04,187,65,73,right,medium,medium,35,22,70,51,36,31,34,32,39,46,34,34,40,60,42,48,54,59,81,29,65,62,24,32,40,66,70,67,8,8,14,8,11
50473,Pedro Morales,05/25/85,180.34,170,76,76,right,medium,medium,79,68,56,76,72,75,82,80,78,79,69,69,79,75,68,82,55,72,56,78,68,50,75,77,80,60,60,48,7,11,15,7,7
11849,Pedro Moreira,03/15/89,182.88,165,69,70,right,medium,medium,50,58,67,74,50,66,68,50,68,70,61,65,57,69,63,74,66,80,73,66,79,76,59,66,51,69,72,73,14,12,14,11,12
185701,Pedro Moreira,10/01/83,177.8,159,65,65,right,medium,medium,63,48,59,63,53,60,57,43,62,62,63,65,60,65,73,52,64,71,61,49,69,66,56,52,41,65,66,67,15,14,15,6,5
40668,Pedro Mosquera,04/21/88,182.88,170,78,78,left,medium,medium,61,60,65,84,51,65,79,70,83,81,68,54,69,77,60,61,68,71,68,64,70,76,75,80,51,64,76,67,10,15,8,14,10
35638,Pedro Munitis,06/19/75,167.64,154,74,74,left,medium,medium,78,63,57,75,63,77,84,55,68,76,68,68,67,70,84,75,64,64,58,67,64,45,75,85,80,17,22,23,15,12,12,9,14
570835,Pedro Nuno,01/13/95,175.26,150,65,74,right,medium,medium,66,54,40,67,55,67,55,72,61,65,68,67,75,71,69,74,67,68,44,62,66,52,60,62,46,29,33,28,14,9,8,11,15
28468,Pedro Oldoni,09/26/85,190.5,181,67,67,right,high,low,59,68,72,61,64,63,57,54,57,66,59,54,57,69,38,68,52,63,80,67,56,28,67,58,66,25,38,21,13,5,8,8,14
201918,Pedro Orfila Artime,03/06/88,175.26,154,67,67,right,medium,medium,65,17,47,60,23,56,62,46,55,59,73,75,74,60,73,43,57,81,70,30,58,72,51,54,45,66,68,68,10,6,15,13,9
34551,Pedro Pele Monteiro,05/02/78,185.42,190,64,74,right,None,None,47,22,49,58,0,49,0,42,47,46,62,64,0,67,0,43,0,64,71,34,69,62,67,0,62,68,66,0,10,22,47,22,22
660010,Pedro Pereira,01/22/98,175.26,154,65,80,right,medium,medium,64,35,56,58,35,58,46,35,40,62,75,75,76,64,76,35,58,70,47,28,58,67,60,40,48,61,62,65,10,6,9,11,12
96854,Pedro Pereira,01/03/84,170.18,157,64,64,right,medium,medium,61,54,68,59,52,68,48,52,53,66,77,69,79,50,73,71,51,83,67,57,59,46,64,52,46,25,22,20,8,11,11,6,8
29036,Pedro Queiros,08/08/84,182.88,165,68,68,right,medium,high,66,33,56,62,30,59,37,28,60,64,68,69,63,68,71,51,73,80,70,44,70,69,50,56,36,70,71,69,9,9,9,6,5
243649,Pedro Ramirez,08/24/92,165.1,150,65,72,right,high,low,54,53,46,65,50,65,50,49,62,62,73,75,88,67,91,63,70,75,34,58,46,34,64,66,63,22,24,19,15,10,8,8,14
31302,Pedro Ribeiro,01/21/83,185.42,176,65,65,right,low,medium,53,26,61,50,27,40,33,44,52,52,61,67,52,62,56,34,84,57,74,39,71,66,30,42,51,65,68,63,6,13,12,14,15
75619,Pedro Rios,12/12/81,177.8,163,69,69,right,medium,medium,74,66,39,66,48,74,73,58,62,71,66,68,64,73,65,71,55,34,54,73,53,42,76,71,69,28,32,30,9,11,16,8,9
150250,Pedro Rodriguez,07/28/87,167.64,137,83,83,right,high,medium,78,80,55,83,70,84,81,57,74,85,86,79,84,85,82,71,67,78,56,73,56,49,84,74,66,30,32,31,5,11,12,15,9
11716,Pedro Roma,08/13/70,185.42,183,70,73,right,None,o,22,22,23,33,0,38,0,5,66,21,22,31,0,82,0,23,0,48,64,20,60,49,40,0,42,23,36,0,70,69,66,66,71
281628,Pedro Santos,04/22/88,172.72,143,74,74,left,high,medium,72,69,60,68,55,80,78,74,67,76,85,83,88,73,81,72,72,71,43,72,39,34,74,66,65,23,30,26,14,8,12,12,7
181356,Pedro Seabra,11/11/87,182.88,165,64,68,right,None,None,57,68,56,65,0,63,0,57,66,56,67,68,0,69,0,63,0,64,67,68,59,63,68,0,69,47,50,0,1,23,66,23,23
19446,Pedro Silva,04/25/81,180.34,176,70,70,right,high,low,72,59,63,73,44,64,68,68,71,69,62,61,71,73,65,65,76,74,74,67,74,68,68,70,63,70,70,68,6,14,12,11,14
164053,Pedro Tiba,08/31/88,182.88,168,72,73,right,medium,high,68,58,52,78,51,68,69,63,73,72,76,72,69,64,64,81,69,87,80,67,75,68,59,73,59,60,71,68,16,7,13,6,15
164354,Pedro Trigueira,01/04/88,190.5,205,70,70,right,medium,medium,15,15,17,20,14,22,16,13,23,10,45,45,54,65,51,14,67,36,67,20,41,18,14,31,14,13,13,14,73,67,70,69,73
27419,Peer Kluge,11/22/80,177.8,152,65,65,right,medium,high,56,44,51,66,57,61,54,52,61,64,63,52,68,66,72,60,62,60,65,52,74,74,58,63,55,60,62,59,6,15,13,15,15
450708,Peet Bijen,01/28/95,187.96,165,65,74,left,medium,medium,33,27,68,59,28,39,36,34,51,45,56,54,50,58,65,50,70,62,73,41,62,64,29,26,36,68,66,67,8,6,10,10,15
39991,Peguy Luyindula,05/25/79,177.8,159,67,67,right,medium,medium,61,64,57,67,72,65,63,62,62,67,62,63,71,70,70,69,62,61,61,63,56,43,70,69,71,39,34,37,13,8,13,8,8
214397,Pele van Anholt,04/23/91,165.1,154,69,73,right,medium,medium,64,43,65,60,49,67,52,45,69,67,76,78,70,66,89,79,80,77,71,49,79,70,62,62,59,68,68,70,9,7,16,10,9
163605,Pele,09/29/91,182.88,170,75,80,right,medium,medium,74,48,70,76,61,73,69,72,73,74,75,69,77,72,63,83,71,77,81,69,82,78,70,70,82,71,77,73,14,12,10,12,5
97490,Pele,09/14/87,187.96,176,70,77,right,medium,medium,51,50,61,76,42,53,47,75,76,70,69,75,69,63,53,84,55,78,83,76,77,62,64,63,55,67,69,58,12,6,7,5,15
243827,Pelle Jensen,05/24/92,193.04,187,62,68,right,medium,medium,36,33,67,56,27,38,29,34,42,48,54,54,48,58,37,52,32,51,77,35,65,60,35,27,46,62,65,58,12,11,15,14,9
574630,Pelle van Amersfoort,04/01/96,193.04,170,62,74,right,medium,medium,34,67,65,57,45,58,40,39,40,65,60,63,51,55,50,62,67,52,74,54,63,25,63,48,62,25,25,25,14,13,8,12,12
172901,Peniel Kokou Mlapa,02/20/91,193.04,196,67,71,right,low,low,58,61,64,59,62,72,70,45,57,63,75,81,62,63,44,70,74,67,85,64,78,34,65,58,64,17,27,25,8,9,14,6,13
30660,Pepe Reina,08/31/82,187.96,203,81,81,right,medium,medium,11,14,13,19,11,10,11,11,22,23,50,63,50,83,60,24,73,34,72,15,32,22,13,65,24,12,22,24,80,76,82,85,84
25921,Pepe,02/26/83,187.96,179,84,84,right,medium,high,46,46,80,67,23,58,44,47,60,57,68,77,62,74,58,63,76,72,83,56,94,85,40,58,57,84,88,90,8,15,5,9,10
429224,Pepe,03/04/88,185.42,174,63,66,right,medium,medium,30,66,68,50,55,65,45,40,34,56,65,62,67,55,66,68,70,61,75,60,34,13,58,47,67,19,14,20,9,13,10,15,12
40108,Per Ciljan Skjelbred,06/16/87,175.26,163,77,77,right,high,high,69,46,56,79,40,77,70,61,79,80,69,66,79,77,81,56,75,87,67,44,79,81,60,76,55,66,77,74,7,13,11,6,7
24013,Per Kroeldrup,07/31/79,193.04,201,70,70,right,low,high,46,36,74,58,45,35,41,37,52,50,46,50,46,64,34,65,68,33,92,39,62,70,42,38,43,70,73,68,8,8,14,10,8
35606,Per Mertesacker,09/29/84,198.12,198,83,83,right,low,medium,38,36,87,71,30,39,39,45,58,65,29,33,29,84,28,71,32,64,88,25,69,88,43,58,42,88,88,86,12,13,5,12,8
40093,Per Nilsson,09/15/82,190.5,194,70,70,right,medium,medium,42,28,75,63,44,33,34,26,45,59,33,33,31,70,45,68,53,62,80,56,74,70,40,48,54,70,70,69,10,6,13,15,14
5247,Perez Richi,04/14/77,187.96,170,64,64,right,medium,medium,51,53,77,73,58,61,70,47,61,68,47,33,46,66,57,64,27,49,74,43,59,64,61,72,70,53,59,48,13,14,10,15,12
39487,Perparim Hetemaj,12/12/86,175.26,168,75,75,right,medium,high,74,56,58,78,77,75,69,69,76,76,78,78,86,75,83,76,88,89,69,73,80,69,73,77,69,68,72,74,13,11,8,9,6
254975,Perry Kitchen,02/29/92,182.88,161,70,76,right,low,high,46,57,69,69,50,55,54,51,66,65,69,62,72,67,70,67,82,83,71,58,83,66,47,54,59,73,74,69,16,8,11,14,15
265944,Petar Brlek,01/29/94,180.34,163,59,66,right,medium,medium,46,45,49,68,45,55,44,46,62,62,73,67,70,50,64,48,56,64,65,52,52,55,64,68,47,50,58,52,14,9,6,15,15
193202,Petar Sliskovic,02/21/91,193.04,194,64,72,right,medium,medium,48,66,64,64,53,65,60,43,45,68,67,78,55,59,50,66,48,54,83,61,62,23,59,39,64,23,27,31,6,10,13,15,11
30830,Peter Crouch,01/30/81,200.66,185,75,75,right,medium,medium,59,77,83,79,80,64,57,50,63,78,52,53,56,78,29,75,34,70,69,71,70,23,80,74,74,31,26,20,13,14,7,10,14
9213,Peter Czvitkovics,02/10/83,177.8,172,67,67,right,medium,medium,70,62,52,69,66,64,73,72,71,67,68,65,65,62,66,70,68,62,67,72,54,56,64,72,62,41,48,46,13,13,10,9,12
37866,Peter Delorge,04/19/80,177.8,152,65,65,right,medium,high,51,33,63,61,36,43,35,47,55,53,64,67,71,70,69,65,71,83,63,43,85,68,42,60,46,62,67,66,13,13,6,12,14
23918,Peter Enckelman,03/10/77,187.96,196,59,59,right,medium,medium,16,12,10,25,18,13,11,11,10,15,55,52,32,60,34,11,54,52,58,13,57,21,12,27,14,12,10,11,57,58,51,63,60
39977,Peter Franquart,01/04/85,182.88,181,64,64,left,medium,medium,50,38,66,62,23,42,50,54,64,50,50,35,60,63,61,57,61,68,71,58,66,65,32,58,52,64,65,65,15,8,5,9,9
72458,Peter Grajciar,09/17/83,182.88,176,63,63,right,high,medium,60,59,48,65,49,61,55,63,59,65,65,62,58,70,66,68,49,62,76,69,54,55,59,62,56,53,52,64,13,7,16,12,15
3512,Peter Halmosi,09/25/79,177.8,163,65,65,left,medium,medium,68,62,42,61,60,70,63,61,62,67,71,69,70,58,70,62,50,67,47,49,57,62,62,62,65,56,59,60,5,6,15,13,12
33272,Peter Jehle,01/22/82,187.96,176,62,62,right,medium,medium,13,12,22,25,21,16,24,24,23,20,32,30,37,56,38,19,56,30,49,19,27,15,12,55,22,11,20,15,65,60,63,59,65
26677,Peter Jungschlaeger,05/22/84,182.88,179,63,63,right,medium,high,41,34,60,62,36,60,43,65,61,64,53,39,58,57,67,66,72,72,71,59,67,60,53,63,52,63,62,62,8,7,8,10,14
33098,Peter Kovacs,02/07/78,198.12,214,67,67,right,high,medium,47,68,78,56,56,46,37,42,28,61,50,53,41,69,33,70,33,33,93,62,81,32,78,54,58,42,41,25,15,12,6,15,12
36412,Peter Loevenkrands,01/29/80,180.34,168,66,66,left,high,medium,62,66,64,67,66,66,61,63,65,65,61,70,71,68,68,67,68,65,59,65,35,28,66,62,63,45,32,24,5,13,10,12,14
33637,Peter Luccin,04/09/79,180.34,165,63,63,right,medium,high,45,52,64,68,69,56,72,64,64,63,54,55,65,61,65,64,55,51,65,64,84,63,50,51,69,60,61,56,14,13,15,10,5
32960,Peter MacDonald,11/17/80,177.8,161,61,61,right,medium,medium,34,63,58,61,52,58,58,62,45,60,61,62,71,61,66,62,71,70,70,53,57,22,64,57,60,25,25,25,9,10,14,6,8
33676,Peter Mollez,09/23/83,185.42,181,61,63,right,None,None,23,23,28,57,0,23,0,39,65,35,60,60,0,63,0,64,0,54,71,32,23,69,9,0,65,23,23,0,60,63,65,58,61
26545,Peter Niemeyer,11/22/83,190.5,183,71,71,right,low,high,42,28,81,66,25,35,36,32,53,56,34,34,38,75,44,65,63,69,84,39,85,79,31,57,48,76,79,77,16,6,8,12,11
25550,Peter Odemwingie,07/15/81,182.88,163,73,73,right,high,low,69,77,72,74,75,77,74,71,59,74,76,72,75,74,67,81,78,65,71,74,68,33,77,64,60,37,32,22,15,7,15,8,16
118896,Peter Pawlett,02/03/91,177.8,150,68,69,right,high,medium,66,65,34,66,53,70,24,25,53,68,83,85,81,58,74,65,73,73,70,61,57,24,69,69,62,33,17,16,9,16,13,16,8
12330,Peter Pekarik,10/30/86,175.26,154,76,76,right,medium,medium,76,31,40,75,35,73,67,39,64,75,77,74,73,76,75,56,65,78,66,37,70,69,54,49,52,80,81,83,12,12,15,9,10
26665,Peter Reekers,06/02/81,182.88,168,62,65,right,None,o,39,36,59,60,28,48,31,36,57,53,61,55,54,66,69,38,64,65,73,45,63,62,42,58,35,60,61,62,14,15,12,6,8
338979,Peter Sladek,07/07/89,182.88,174,62,65,right,medium,medium,62,63,57,64,65,59,52,50,59,60,61,65,58,58,57,67,60,63,72,64,62,41,66,64,70,25,37,27,11,14,14,15,15
27508,Peter van der Heyden,07/16/76,182.88,185,64,64,left,high,medium,65,37,67,65,52,54,35,62,57,64,61,62,61,63,61,70,65,63,78,60,63,67,52,64,54,61,66,65,5,15,7,10,12
46130,Peter van der Vlag,12/05/77,187.96,165,61,61,right,medium,medium,12,11,15,28,17,15,21,12,25,26,30,28,25,56,25,19,60,27,60,15,31,21,9,39,11,16,15,17,61,66,65,64,56
243473,Peter van Ooijen,02/16/92,177.8,148,68,72,right,medium,medium,65,59,57,74,48,66,57,53,70,72,65,68,65,66,70,72,67,62,61,70,45,54,56,68,59,64,66,62,15,11,11,9,7
23806,Peter Whittingham,09/08/84,177.8,139,70,70,left,medium,medium,79,66,58,76,77,66,79,81,74,76,55,58,78,75,77,74,58,72,55,73,51,54,65,74,82,51,63,56,16,6,7,13,8
26532,Peter Wisgerhof,11/19/79,180.34,185,67,67,right,low,medium,36,29,72,66,26,40,28,31,64,51,30,33,32,67,58,64,55,42,76,47,63,74,40,44,64,65,66,65,11,7,6,11,11
22418,Peterson Pecanha,01/11/80,182.88,170,73,75,left,None,1,10,8,12,33,19,10,12,12,31,19,44,43,71,84,39,28,78,54,63,8,28,20,12,31,10,10,12,12,74,68,67,72,76
30789,Petit,09/25/76,175.26,159,74,74,right,medium,medium,64,54,62,76,59,61,61,77,72,70,53,41,63,71,67,82,67,52,67,77,85,82,61,67,78,73,78,76,6,15,5,11,7
30859,Petr Cech,05/20/82,195.58,198,86,86,left,medium,medium,19,12,19,35,17,12,13,19,33,22,45,52,49,86,34,21,51,32,65,11,17,23,13,17,23,11,13,12,83,84,77,85,85
10967,Petr Jiracek,03/02/86,180.34,170,73,73,left,medium,high,68,61,61,72,50,68,65,59,65,73,72,69,73,76,78,78,69,86,76,63,84,74,67,70,60,71,73,74,15,13,5,7,7
27315,Petri Pasanen,09/24/80,187.96,190,64,64,right,low,medium,57,42,76,58,27,42,54,70,58,49,32,33,34,45,48,76,71,77,80,64,62,70,44,53,37,56,66,60,15,9,6,14,7
535600,Petros,05/29/89,180.34,172,76,77,right,medium,medium,63,53,57,77,46,76,55,46,70,79,76,75,70,78,71,78,61,83,67,61,85,75,66,70,58,77,77,77,16,13,9,10,14
281974,Petrus Boumal Mayega,04/20/93,175.26,165,57,70,left,medium,medium,44,36,52,69,40,56,41,40,64,55,69,62,59,55,75,60,61,64,56,46,59,44,51,48,45,54,57,56,13,6,11,10,11
40341,Petter Andersson,02/20/85,180.34,174,70,70,right,high,medium,69,65,63,72,56,71,69,63,71,73,76,78,79,69,71,68,70,72,66,66,77,58,71,72,65,63,65,66,11,10,16,12,8
30826,Petter Hansson,12/14/76,185.42,187,67,67,right,medium,medium,48,47,72,60,50,48,46,62,59,56,46,41,31,60,47,66,73,49,80,41,70,72,29,45,64,67,68,59,7,12,5,6,15
36786,Phil Bardsley,06/28/85,180.34,163,72,72,right,medium,medium,65,47,67,68,43,61,66,33,59,67,67,67,68,74,62,83,75,78,74,66,85,67,56,25,56,74,76,79,11,8,9,9,8
23268,Phil Jagielka,08/17/82,182.88,183,81,81,right,medium,high,55,30,79,71,44,49,55,31,66,62,66,68,51,74,64,69,90,78,83,54,79,85,51,39,68,82,85,83,32,33,38,32,34
186137,Phil Jones,02/21/92,185.42,157,80,84,right,medium,high,64,50,77,75,60,60,38,35,67,69,63,68,43,78,58,68,84,79,79,59,85,80,42,59,55,81,84,82,10,8,6,16,11
22982,Philip Chidi Onyemah,02/20/84,180.34,174,64,69,left,None,9,55,54,58,58,0,68,0,41,45,67,79,74,0,70,0,71,0,74,78,51,46,63,60,0,61,26,34,0,9,23,45,23,23
39081,Philip Haglund,03/22/87,187.96,192,66,66,right,high,high,39,47,74,65,45,49,47,42,61,63,58,63,57,69,56,69,72,91,80,54,83,65,62,61,57,52,65,62,10,13,7,11,6
276700,Philip Heise,06/20/91,182.88,172,70,74,left,high,medium,69,45,58,66,38,67,68,66,60,66,74,76,66,68,63,60,71,81,70,49,66,67,55,53,50,66,72,70,14,14,13,13,13
30371,Philip Neville,01/21/77,180.34,168,74,74,right,medium,high,73,36,69,74,63,53,45,41,72,72,52,51,65,83,70,77,71,61,76,64,78,83,48,57,69,77,75,72,10,7,12,5,7
570359,Philipe Sampaio,11/11/94,190.5,196,65,76,right,medium,medium,34,26,68,41,34,30,32,30,36,45,33,44,48,52,41,44,70,52,90,30,68,57,28,30,42,63,70,67,16,10,15,13,11
134217,Philipp Bargfrede,03/03/89,175.26,157,74,75,right,medium,medium,62,45,57,76,60,68,60,61,72,73,68,64,73,73,76,77,63,73,68,64,82,77,63,69,47,74,75,73,9,12,7,10,16
39898,Philipp Boenig,03/20/80,177.8,161,67,67,left,medium,medium,66,34,65,62,35,56,42,62,63,58,67,68,64,68,70,67,71,81,68,48,74,55,36,57,43,68,72,71,13,10,11,11,11
30835,Philipp Degen,02/15/83,185.42,185,65,65,right,high,medium,63,41,59,58,50,64,61,42,54,60,80,77,70,63,46,61,60,76,72,46,79,67,64,65,46,58,63,63,13,15,7,10,9
33488,Philipp Haastrup,03/05/82,187.96,163,65,65,right,medium,medium,59,39,64,64,26,42,30,41,58,58,54,48,33,60,68,52,65,67,72,41,77,63,33,45,44,62,64,67,9,8,14,12,7
38668,Philipp Heerwagen,04/13/83,193.04,196,63,63,right,medium,medium,11,13,13,25,15,14,15,14,25,22,33,41,31,62,38,22,63,36,69,11,34,19,12,32,21,12,13,14,64,57,62,63,69
177941,Philipp Hosiner,05/15/89,177.8,174,72,73,right,medium,low,51,74,64,63,66,71,74,31,53,73,85,82,76,80,73,67,75,68,59,59,36,13,78,59,72,13,20,17,13,14,14,16,12
30894,Philipp Lahm,11/11/83,170.18,146,87,87,right,medium,high,84,47,63,86,66,82,77,59,79,86,73,69,83,91,93,57,72,79,59,65,58,93,69,83,71,86,87,95,11,12,5,14,5
488298,Philipp Max,09/30/93,177.8,165,70,76,left,medium,medium,72,37,55,66,43,68,66,65,57,71,78,83,76,68,76,61,65,77,65,42,65,63,45,49,41,63,71,68,15,12,11,8,11
42237,Philipp Muntwiler,02/25/87,182.88,176,62,62,right,medium,medium,56,55,53,64,46,54,53,62,69,67,61,62,71,57,66,65,64,72,72,70,75,54,72,48,52,57,66,67,12,12,6,16,7
664585,Philipp Ochs,04/17/97,175.26,161,63,79,left,medium,medium,62,59,46,66,53,66,56,41,55,68,77,69,78,57,80,63,68,55,51,52,47,40,55,54,63,33,39,36,9,10,6,11,13
200962,Philipp Wollscheid,03/06/89,193.04,194,77,78,right,medium,medium,30,40,86,70,34,33,29,23,60,48,50,52,46,77,34,57,59,62,83,19,80,79,38,52,42,77,80,77,11,7,6,11,13
135247,Philipp Zulechner,04/12/90,182.88,165,66,68,right,medium,medium,42,71,68,60,59,63,43,37,49,61,66,65,65,65,71,66,69,60,64,57,51,29,68,59,63,26,23,21,6,9,9,13,14
37988,Philippe Clement,03/22/74,190.5,192,64,73,right,None,o,46,52,78,63,36,27,26,46,61,58,35,45,37,45,71,62,56,72,73,51,64,75,58,72,60,60,68,61,10,9,12,14,15
184536,Philippe Coutinho,06/12/92,170.18,150,84,88,right,high,medium,74,70,47,85,75,87,84,72,78,88,89,77,91,75,91,79,59,73,56,80,35,30,76,87,64,24,38,35,12,7,9,14,6
26015,Philippe Delaye,06/26/75,175.26,146,65,71,right,None,None,64,52,59,73,0,59,0,72,61,72,64,63,0,67,0,66,0,68,61,63,58,72,67,0,65,35,26,0,12,21,61,21,21
121080,Philippe Koch,02/08/91,180.34,168,66,70,right,medium,medium,63,36,55,61,37,54,57,31,53,63,72,74,63,58,72,39,80,72,62,46,56,69,59,42,31,64,68,69,8,12,10,14,6
25792,Philippe Montandon,07/15/82,190.5,172,60,60,left,None,None,47,30,67,62,41,48,57,49,57,58,34,33,61,56,33,68,34,55,72,51,66,56,44,46,57,63,67,45,11,13,7,11,6
30890,Philippe Senderos,02/14/85,190.5,185,71,71,right,low,medium,35,32,72,58,30,31,22,20,51,52,32,51,32,65,44,60,61,67,84,26,79,63,41,42,40,72,78,77,15,16,15,10,11
393232,Phillip Roberts,04/07/94,177.8,157,59,63,right,medium,low,59,59,36,63,35,66,28,42,53,64,92,90,71,46,68,52,54,71,71,45,64,24,58,61,53,16,16,15,13,15,11,10,10
30453,Phillippe Mexes,03/30/82,187.96,181,77,77,right,medium,medium,43,46,78,64,69,60,47,39,66,68,69,69,69,62,58,72,87,50,82,56,86,76,38,45,57,78,80,80,3,3,3,5,5
553849,Pierluigi Gollini,03/18/95,187.96,176,70,78,right,medium,medium,17,14,19,31,20,18,13,15,25,24,46,48,56,72,52,23,52,40,68,17,19,18,12,30,21,15,12,19,74,60,62,70,79
171472,Pierre Bengtsson,04/12/88,177.8,170,73,73,left,high,medium,80,45,54,73,60,69,76,73,70,73,77,78,75,76,74,70,76,78,65,66,68,63,66,65,56,71,73,76,6,10,15,9,11
466443,Pierre Bourdin,01/06/94,182.88,185,64,71,left,medium,medium,47,21,63,61,22,29,23,22,56,59,62,70,42,62,58,38,75,59,70,21,55,59,22,31,42,66,67,61,7,7,5,13,6
25575,Pierre Boya,01/16/84,182.88,183,65,65,right,medium,medium,55,65,75,73,56,48,57,27,67,53,74,78,76,63,43,69,80,79,83,66,53,17,64,58,54,35,17,14,15,13,6,14,5
